 # qx  qy  qz lindhard_on_each_degauss[Re]
    0.000000    1.145078    0.000000 1808.301023 1097.746823  876.541670  695.807335  548.506443  435.901236  352.774479  290.634706  244.112740  208.424830  180.401276  158.215601  140.250638  125.459781  113.149746  102.735378   93.866245   86.202434   79.526811   73.665621
    0.008333    0.004811    0.000000 1808.301023 1097.746823  876.541670  695.807335  548.506443  435.901236  352.774479  290.634706  244.112740  208.424830  180.401276  158.215601  140.250638  125.459781  113.149746  102.735378   93.866245   86.202434   79.526811   73.665621
    0.008333    0.014434    0.000000 1444.515972  707.989324  533.947106  441.567714  377.956977  325.512565  281.709438  244.646814  214.136263  188.639949  167.311814  149.482379  134.426881  121.595224  110.600151  101.089387   92.843874   85.607168   79.234247   73.579998
    0.008333    0.024056    0.000000 1388.593594  605.557921  424.969745  341.132014  288.726067  250.327336  221.682579  197.632060  177.801292  160.595643  145.677580  132.684108  121.303528  111.268574  102.387472   94.504523   87.518684   81.255512   75.656012   70.610247
    0.008333    0.033679    0.000000  939.294754  571.321426  408.450129  318.157505  260.730772  220.168901  191.960109  170.060208  153.247501  139.246399  127.335800  117.017813  107.957293   99.909669   92.696057   86.218902   80.411432   75.128201   70.356238   66.002115
    0.008333    0.043301    0.000000 1165.327865  531.345471  376.939913  294.649120  239.483715  200.629734  173.073719  152.140459  136.383667  123.693811  113.187134  104.263568   96.513759   89.701908   83.605045   78.135983   73.229781   68.739879   64.670515   60.931922
    0.008333    0.052924    0.000000  645.563709  345.933494  281.021286  236.908242  201.247782  173.133918  151.712908  134.686058  121.446519  110.524669  101.440528   93.717895   86.992684   81.122187   75.866965   71.159688   66.948461   63.079694   59.570908   56.333575
    0.008333    0.062546    0.000000  724.437860  370.429668  275.451273  219.866129  181.368853  153.805614  133.910080  118.760555  107.252675   97.839804   90.068105   83.504942   77.759638   72.770950   68.302576   64.303998   60.742469   57.455247   54.473041   51.708989
    0.008333    0.072169    0.000000 1134.576039  452.197317  281.096026  206.819753  164.701670  137.359060  118.490889  104.551287   94.165019   85.888767   79.200247   73.653706   68.791670   64.604449   60.867127   57.534302   54.585675   51.854943   49.378256   47.073842
    0.008333    0.081791    0.000000  716.385210  323.641126  230.809923  181.727451  149.143595  125.703569  108.741176   95.899603   86.081483   78.241469   71.985350   66.934354   62.510646   58.738318   55.410391   52.466467   49.890761   47.516182   45.370168   43.378808
    0.008333    0.091414    0.000000  454.590873  263.338209  207.166319  167.873840  139.172772  117.477102  101.355396   88.944330   79.437171   71.832126   65.804848   61.078995   56.968974   53.510506   50.515464   47.897263   45.638707   43.571878   41.710329   39.990687
    0.008333    0.101036    0.000000  455.771071  275.866984  207.206100  164.319561  134.394381  112.495063   96.406247   84.039012   74.598184   67.092522   61.172473   56.625725   52.695582   49.426787   46.638131   44.238479   42.202844   40.358618   38.706067   37.189064
    0.008333    0.110659    0.000000  130.702906  200.987525  180.354656  149.961043  124.590071  105.014131   90.183847   78.605843   69.701619   62.635118   57.035227   52.772867   49.087835   46.044640   43.466477   41.269993   39.430498   37.773110   36.294812   34.944537
    0.008333    0.120281    0.000000  456.898212  217.029418  169.282666  140.438569  117.295319   98.991449   84.947124   73.952621   65.510153   58.864816   53.609420   49.626350   46.184851   43.357261   40.974485   38.957481   37.281690   35.772118   34.428870   33.206021
    0.008333    0.129904    0.000000  457.144415  217.209822  162.529787  132.907771  110.675801   93.344036   80.106019   69.843401   62.007404   55.867948   51.046663   47.386730   44.213367   41.602763   39.398546   37.529526   35.973747   34.563817   33.305485   32.156682
    0.008333    0.139526    0.000000  533.813276  232.207820  168.052323  131.428605  106.353932   88.502890   75.515250   65.920786   58.728246   53.173491   48.873794   45.610783   42.756713   40.398518   38.385965   36.660839   35.208735   33.876944   32.677733   31.572859
    0.008333    0.149149    0.000000  225.865511  188.265231  146.940173  116.531546   95.395514   80.325488   69.583911   61.611204   55.692156   51.057532   47.424508   44.632478   42.116497   39.998232   38.144541   36.520106   35.125421   33.825014   32.639834   31.536037
    0.008333    0.158771    0.000000  558.062713  234.661478  153.398347  115.641209   93.598848   79.036383   69.156736   61.782430   56.335375   51.967210   48.463809   45.718862   43.204108   41.052507   39.135009   37.431398   35.948542   34.558109   33.288194   32.103916
    0.008333    0.168394    0.000000  265.632343  196.894360  143.153249  113.019381   94.560344   81.272959   71.926462   64.622431   59.036673   54.455309   50.736986   47.764216   45.056100   42.726680   40.638761   38.776323   37.144491   35.616932   34.225656   32.930909
    0.008333    0.178016    0.000000  226.550495  162.661341  147.115713  127.132246  108.479585   93.124093   81.576261   72.556067   65.586408   59.943429   55.393347   51.729482   48.484853   45.712102   43.252314   41.070423   39.161333   37.395088   35.798278   34.322878
    0.008333    0.187639    0.000000  516.622356  287.275218  202.555566  158.889200  130.033366  109.086811   93.920718   82.437285   73.687427   66.686954   61.072246   56.537153   52.610355   49.272235   46.348553   43.770098   41.520650   39.464140   37.619145   35.927057
    0.008333    0.197261    0.000000  234.729810  229.071811  187.790885  156.824517  132.882519  113.930433   99.434199   87.912096   78.906441   71.488926   65.408974   60.401433   56.057569   52.334783   49.078492   46.198799   43.679605   41.383567   39.330128   37.452037
    0.008333    0.206884    0.000000 1070.280446  419.101865  248.179578  181.530612  146.370274  123.447540  107.228010   94.613327   84.793825   76.690528   70.010713   64.458235   59.653500   55.523697   51.915432   48.724223   45.928251   43.388776   41.124233   39.059214
    0.008333    0.216506    0.000000  949.920270  446.221679  282.148212  208.228524  165.867847  137.591834  117.735884  102.692555   91.187902   81.913075   74.365184   68.153696   62.846833   58.319843   54.379932   50.912637   47.879779   45.138373   42.699795   40.482011
    0.008333    0.226129    0.000000  659.451004  378.397382  270.768151  214.549747  175.956672  147.071675  125.610538  109.018194   96.268733   86.031481   77.756087   70.996197   65.271591   60.423580   56.220511   52.540158   49.331106   46.444424   43.881323   41.556060
    0.008333    0.235751    0.000000  710.324145  430.351955  288.734801  218.828971  176.519676  147.203787  126.084901  109.830943   97.334417   87.210159   78.988650   72.204890   66.433794   61.534401   57.265235   53.518650   50.248277   47.304626   44.686718   42.310126
    0.008333    0.245374    0.000000 1142.360128  447.448004  277.434491  207.719121  168.205514  141.461956  122.393977  107.645880   96.157075   86.725120   78.952366   72.441327   66.847869   62.050151   57.839509   54.118511   50.857877   47.910184   45.279895   42.884659
    0.008333    0.254996    0.000000  917.338112  400.869884  260.855450  200.582074  164.448052  139.205537  120.881944  106.608020   95.503022   86.367455   78.838566   72.505757   67.058235   62.354326   58.217310   54.544283   51.312549   48.380878   45.757366   43.359601
    0.008333    0.264619    0.000000 1051.902503  408.586607  257.433320  195.306511  159.996857  135.678447  118.122950  104.364388   93.699617   84.913545   77.685713   71.616912   66.386213   61.859063   57.874967   54.326494   51.191323   48.339820   45.780724   43.432469
    0.008333    0.274241    0.000000 1042.054166  417.533708  265.060594  202.201159  164.514510  138.694000  119.981328  105.490490   94.341033   85.292670   77.899869   71.766459   66.496764   61.966678   57.993571   54.462145   51.344990   48.511982   45.968940   43.633750
    0.008333    0.283864    0.000000  787.942681  373.340295  256.395382  200.366331  164.068025  138.398905  119.706115  105.207686   94.051179   85.034870   77.655464   71.570126   66.335238   61.855674   57.919905   54.426921   51.349212   48.548198   46.031131   43.718432
    0.008333    0.293486    0.000000  797.183209  363.067996  250.754011  196.919913  161.436425  136.336269  118.172275  104.079688   93.257249   84.483921   77.258558   71.294350   66.139057   61.722670   57.824241   54.367162   51.324372   48.548302   46.050159   43.754629
    0.008333    0.303109    0.000000 1254.686616  390.738318  241.311243  187.225111  155.413049  132.647178  116.036465  102.832201   92.530852   84.098152   77.079424   71.256424   66.183487   61.814699   57.943925   54.506102   51.480490   48.711512   46.216461   43.923731
    0.008333    0.312731    0.000000  592.752510  333.551951  240.302142  190.629743  157.696204  133.772545  116.449245  102.937735   92.495507   84.019497   77.001538   71.205970   66.156325   61.807331   57.952942   54.531196   51.522509   48.764075   46.278643   43.994468
    0.008333    0.322354    0.000000  902.582859  398.895018  256.164208  192.617352  156.105977  131.537118  114.322230  101.058703   90.926963   82.705984   75.936339   70.333923   65.441256   61.224959   57.472724   54.141858   51.209153   48.512330   46.079407   43.837171
    0.008333    0.331976    0.000000  958.465161  434.772744  270.300156  197.940320  158.128140  132.213069  114.369903  100.816719   90.542175   82.272372   75.534398   69.963980   65.114768   60.950898   57.240454   53.959234   51.071993   48.414884   46.016045   43.800180
    0.008333    0.341599    0.000000  761.649627  363.304757  245.792257  190.113744  156.037517  131.889329  114.441971  100.919811   90.548148   82.177868   75.381551   69.789603   64.926459   60.767971   57.067608   53.810745   50.952318   48.322533   45.946761   43.750403
    0.008333    0.351221    0.000000  818.293520  385.257686  251.047808  192.927399  158.133978  133.509123  115.469218  101.634689   90.980638   82.427648   75.488927   69.835709   64.925179   60.742604   57.030896   53.778844   50.931168   48.312952   45.947592   43.760836
    0.008333    0.360844    0.000000 1022.718428  410.081845  249.773912  187.661444  153.947105  130.538573  113.418953  100.183359   89.887863   81.563179   74.772612   69.231877   64.401275   60.285949   56.629239   53.427678   50.624223   48.042953   45.711755   43.554165
    0.008333    0.370466    0.000000  942.567176  369.741535  244.632458  189.512086  155.470179  131.220833  113.763357  100.298075   89.960139   81.626226   74.861972   69.324455   64.493313   60.371846   56.711175   53.501077   50.693835   48.103816   45.769081   43.607550
    0.008333    0.380089    0.000000  494.756026  333.245211  241.749810  189.893765  156.394818  131.961230  114.519017  100.997162   90.570021   82.161264   75.309335   69.682521   64.768377   60.567854   56.847834   53.584239   50.744399   48.123364   45.767753   43.591603
    0.008333    0.389711    0.000000  497.121614  283.328022  226.467243  185.407628  155.168730  131.944950  114.806585  101.337617   90.845495   82.368423   75.426391   69.726999   64.752069   60.500565   56.739624   53.446800   50.594272   47.965297   45.606022   43.431873
    0.008333    0.399334    0.000000  421.040823  326.561721  248.832552  196.758082  161.829349  136.063942  117.311428  102.854901   91.725260   82.832862   75.610080   69.754623   64.675612   60.367508   56.567104   53.256355   50.397161   47.771921   45.417967   43.253066
    0.008333    0.408956    0.000000  307.743644  302.272800  232.113515  184.748707  152.857547  129.415927  112.326012   99.014338   88.700365   80.409523   73.634856   68.141634   63.332763   59.248187   55.620392   52.445497   49.690738   47.155427   44.873470   42.768353
